gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
21301057,2014-03-25 19:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21400821,2015-02-22 13:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21400820,2015-02-21 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21400820,2015-02-21 22:00:00,,Positive EV,Totals,-105.0,-116.0,false,-1.0,0.02308547923356208
21400820,2015-02-21 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21400820,2015-02-21 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21400820,2015-02-21 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21301027,2014-03-21 19:30:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21400833,2015-02-23 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21100954,2012-04-22 18:00:00,,Positive EV,Totals,-107.0,-114.0,true,0.9345794392523366,0.005119603591611621
20700897,2008-03-05 19:00:00,,Positive EV,Totals,-104.0,-111.0,false,-1.0,0.008128921595554506
20700890,2008-03-04 19:00:00,,Positive EV,Totals,-108.0,-115.0,false,-1.0,0.00729237279431405
21301004,2014-03-18 19:30:00,,Positive EV,Totals,-104.0,-113.0,false,-1.0,0.014686962858109331
21301001,2014-03-17 20:30:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
20700850,2008-02-27 19:30:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
20700847,2008-02-27 19:00:00,,Positive EV,Totals,-110.0,-122.0,true,0.9090909090909092,0.027312068756809083
20700847,2008-02-27 19:00:00,,Positive EV,Totals,-110.0,-122.0,true,0.9090909090909092,0.027312068756809083
20700837,2008-02-26 19:30:00,,Positive EV,Totals,-106.0,-113.0,false,-1.0,0.0076983213394482
20700839,2008-02-26 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20700873,2008-03-01 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700873,2008-03-01 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700873,2008-03-01 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700873,2008-03-01 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700872,2008-03-01 20:30:00,,Positive EV,Totals,-107.0,-113.0,false,-1.0,0.0031266022516184266
20700863,2008-02-29 20:00:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
20700858,2008-02-29 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20601102,2007-04-03 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601100,2007-04-03 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20601100,2007-04-03 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20700806,2008-02-22 19:30:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
20700800,2008-02-21 20:00:00,,Positive EV,Totals,100.0,-112.0,false,-1.0,0.03249361080686386
20700825,2008-02-24 18:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
20700825,2008-02-24 18:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
20700814,2008-02-22 22:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20700812,2008-02-22 22:30:00,,Positive EV,Totals,-107.0,-113.0,false,-1.0,0.0031266022516184266
20601148,2007-04-08 21:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601148,2007-04-08 21:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601148,2007-04-08 21:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601148,2007-04-08 21:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601152,2007-04-09 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601152,2007-04-09 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601152,2007-04-09 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20601152,2007-04-09 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20700904,2008-03-05 20:00:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.021128806486543528
20601189,2007-04-14 20:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
20601189,2007-04-14 20:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
21700272,2017-11-24 20:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
21700265,2017-11-22 21:00:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21700293,2017-11-27 19:30:00,,Positive EV,Totals,-104.0,-110.0,true,0.9615384615384617,0.003577817531306038
21700284,2017-11-25 20:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21700289,2017-11-26 18:00:00,,Positive EV,Totals,-104.0,-113.0,false,-1.0,0.014686962858109331
21700289,2017-11-26 18:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21400851,2015-02-25 21:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21700237,2017-11-19 15:30:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
21700226,2017-11-17 22:30:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21400863,2015-02-27 20:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21301185,2014-04-11 20:30:00,,Positive EV,Totals,-101.0,-108.0,false,-1.0,0.008923591745677806
21400704,2015-01-30 22:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20700771,2008-02-13 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
21301126,2014-04-02 22:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
41700114,2018-04-22 13:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.014368461227605156
20700768,2008-02-13 19:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
41700112,2018-04-17 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
41700117,2018-04-28 20:00:00,,Positive EV,Totals,-103.0,-120.0,false,-1.0,0.04990472733871687
41700117,2018-04-28 20:00:00,,Positive EV,Totals,-110.0,-120.0,false,-1.0,0.016992353440951513
41700117,2018-04-28 20:00:00,,Positive EV,Totals,-105.0,-120.0,false,-1.0,0.04005340453938577
41700117,2018-04-28 20:00:00,,Positive EV,Totals,-110.0,-120.0,false,-1.0,0.016992353440951513
41700117,2018-04-28 20:00:00,,Positive EV,Totals,-110.0,-120.0,false,-1.0,0.016992353440951513
41700116,2018-04-26 20:00:00,,Positive EV,Totals,-108.0,-116.0,true,0.925925925925926,0.009222532360478652
41700116,2018-04-26 20:00:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.02308547923356208
41700116,2018-04-26 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
41700116,2018-04-26 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21301147,2014-04-05 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20700794,2008-02-20 20:00:00,,Positive EV,Totals,100.0,-113.0,false,-1.0,0.03704875788331563
20700780,2008-02-19 19:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20700779,2008-02-14 22:30:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
41700152,2018-04-16 22:30:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
20700727,2008-02-08 19:00:00,,Positive EV,Totals,-105.0,-116.0,false,0.0,0.025454880387182244
20700727,2008-02-08 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,0.0,0.0027175216202824926
20700727,2008-02-08 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,0.0,0.0027175216202824926
20700727,2008-02-08 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,0.0,0.0027175216202824926
20700729,2008-02-08 19:30:00,,Positive EV,Totals,-105.0,-118.0,false,-1.0,0.03399011943807395
20700729,2008-02-08 19:30:00,,Positive EV,Totals,-105.0,-118.0,false,-1.0,0.03399011943807395
20700728,2008-02-08 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20700723,2008-02-07 19:00:00,,Positive EV,Totals,-104.0,-116.0,false,-1.0,0.03026470628018041
20700723,2008-02-07 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
21301100,2014-03-30 21:30:00,,Positive EV,Totals,-102.0,-113.0,true,0.9803921568627452,0.024439817172393297
41700144,2018-04-23 20:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
41700142,2018-04-18 21:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
41700142,2018-04-18 21:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20700751,2008-02-11 19:00:00,,Positive EV,Totals,-104.0,-110.0,false,-1.0,0.003577817531306038
20700750,2008-02-10 21:30:00,,Positive EV,Totals,-105.0,-122.0,true,0.9523809523809523,0.05060712700526271
20700747,2008-02-10 18:00:00,,Positive EV,Totals,-103.0,-115.0,true,0.970873786407767,0.03080087664033515
20700741,2008-02-09 20:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20700744,2008-02-10 19:00:00,,Positive EV,Totals,-104.0,-110.0,true,0.9615384615384617,0.003577817531306038
20700742,2008-02-09 21:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
41700125,2018-04-24 20:00:00,,Positive EV,Totals,-108.0,-114.0,true,0.925925925925926,6.236311296702324E-4
41700176,2018-04-27 22:30:00,,Positive EV,Totals,-102.0,-109.0,true,0.9803921568627452,0.008610622639496912
20700705,2008-02-04 22:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700705,2008-02-04 22:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700705,2008-02-04 22:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700703,2008-02-04 21:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20601033,2007-03-24 19:30:00,,Positive EV,Totals,-105.0,-115.0,false,-1.0,0.021128806486543528
20601037,2007-03-25 15:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20601037,2007-03-25 15:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21700329,2017-12-02 19:30:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21700330,2017-12-02 19:30:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
21700332,2017-12-02 21:00:00,,Positive EV,Totals,-103.0,-111.0,true,0.970873786407767,0.012926793866616493
20601071,2007-03-29 22:30:00,,Positive EV,Totals,-105.0,-118.0,true,0.9523809523809523,0.03399011943807395
20601080,2007-03-30 22:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20601080,2007-03-30 22:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20601087,2007-03-31 22:00:00,,Positive EV,Totals,-110.0,-119.0,false,-1.0,0.015180346796091593
20601099,2007-04-01 21:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21400769,2015-02-08 18:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21700390,2017-12-10 19:30:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
21700380,2017-12-09 20:00:00,,Positive EV,Totals,-107.0,-113.0,true,0.9345794392523366,7.412926703947997E-4
21700380,2017-12-09 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21700381,2017-12-09 20:30:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
21400780,2015-02-09 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21400795,2015-02-11 20:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21400723,2015-02-02 20:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21400729,2015-02-03 22:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21700351,2017-12-05 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21301097,2014-03-30 19:00:00,,Positive EV,Totals,-107.0,-113.0,false,-1.0,7.412926703947997E-4
21301090,2014-03-29 20:30:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
21700344,2017-12-04 20:00:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21700343,2017-12-04 19:30:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
21700347,2017-12-04 20:30:00,,Positive EV,Totals,-105.0,-114.0,true,0.9523809523809523,0.014368461227605156
21301077,2014-03-28 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21700374,2017-12-08 21:30:00,,Positive EV,Totals,-110.0,-120.0,true,0.9090909090909092,0.016992353440951513
21700374,2017-12-08 21:30:00,,Positive EV,Totals,-110.0,-120.0,true,0.9090909090909092,0.016992353440951513
21700377,2017-12-09 19:00:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
21700376,2017-12-09 18:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21700378,2017-12-09 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400750,2015-02-06 19:30:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21601108,2017-03-28 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601107,2017-03-28 19:30:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21601103,2017-03-28 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21601106,2017-03-28 19:30:00,,Positive EV,Totals,-103.0,-113.0,false,-1.0,0.01951604606226931
21601106,2017-03-28 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21000917,2011-03-04 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
20700233,2007-11-30 22:30:00,,Positive EV,Totals,-101.0,-110.0,true,0.9900990099009901,0.01819019111213449
20700237,2007-12-01 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20700237,2007-12-01 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20700237,2007-12-01 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
21000919,2011-03-04 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21000906,2011-03-02 19:30:00,,Positive EV,Totals,-110.0,-121.0,true,0.9090909090909092,0.021048200378867787
21000905,2011-03-02 19:30:00,,Positive EV,Totals,-102.0,-113.0,false,-1.0,0.024439817172393297
21000903,2011-03-02 19:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20700227,2007-11-30 19:30:00,,Positive EV,Totals,-104.0,-110.0,false,-1.0,0.003577817531306038
20700225,2007-11-30 19:00:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
21000900,2011-03-01 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20700218,2007-11-28 22:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.011063509250977044
21000975,2011-03-11 22:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000975,2011-03-11 22:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000975,2011-03-11 22:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000974,2011-03-11 20:30:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21601198,2017-04-09 17:00:00,,Positive EV,Totals,-102.0,-113.0,true,0.9803921568627452,0.024439817172393297
21601198,2017-04-09 17:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21601190,2017-04-08 18:00:00,,Positive EV,Totals,105.0,-105.0,true,1.0499999999999998,0.02499999999999991
21601190,2017-04-08 18:00:00,,Positive EV,Totals,105.0,-105.0,true,1.0499999999999998,0.02499999999999991
21000966,2011-03-10 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601187,2017-04-07 22:30:00,,Positive EV,Totals,-102.0,-113.0,false,-1.0,0.024439817172393297
21601187,2017-04-07 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601187,2017-04-07 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601186,2017-04-07 22:00:00,,Positive EV,Totals,-109.0,-115.0,false,-1.0,5.101374514349666E-4
21601181,2017-04-07 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21700969,2018-03-07 22:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21700973,2018-03-08 19:30:00,,Positive EV,Totals,-108.0,-115.0,true,0.925925925925926,0.0049426650850138976
21700958,2018-03-06 19:00:00,,Positive EV,Totals,-105.0,-117.0,true,0.9523809523809523,0.027384955117368492
21700958,2018-03-06 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000980,2011-03-12 20:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.012900158231548053
21000980,2011-03-12 20:00:00,,Positive EV,Totals,-109.0,-119.0,true,0.9174311926605505,0.017325235375416803
21000980,2011-03-12 20:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.012900158231548053
21000990,2011-03-13 21:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21700903,2018-02-26 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601156,2017-04-04 19:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
21000928,2011-03-05 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000928,2011-03-05 21:00:00,,Positive EV,Totals,-109.0,-117.0,true,0.9174311926605505,0.008993637952591338
21000928,2011-03-05 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000928,2011-03-05 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000928,2011-03-05 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000927,2011-03-05 20:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21000923,2011-03-04 21:30:00,,Positive EV,Totals,-109.0,-115.0,true,0.9174311926605505,5.101374514349666E-4
21000922,2011-03-04 20:30:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21000921,2011-03-04 20:30:00,,Positive EV,Totals,-109.0,-116.0,true,0.9174311926605505,0.004771127401231645
21700921,2018-02-28 22:30:00,,Positive EV,Totals,-102.0,-109.0,true,0.9803921568627452,0.008610622639496912
21700924,2018-03-01 22:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21000952,2011-03-08 21:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21700915,2018-02-28 19:30:00,,Positive EV,Totals,-107.0,-113.0,false,-1.0,7.412926703947997E-4
21700915,2018-02-28 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21000945,2011-03-07 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21000943,2011-03-07 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21000941,2011-03-07 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21601125,2017-03-30 22:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21000897,2011-03-01 19:00:00,,Positive EV,Totals,-103.0,-116.0,true,0.970873786407767,0.032776082872999046
21000897,2011-03-01 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21000897,2011-03-01 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21700871,2018-02-22 22:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21700865,2018-02-15 20:00:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
21700894,2018-02-25 15:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21700877,2018-02-23 20:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
21700883,2018-02-23 22:30:00,,Positive EV,Totals,101.0,-108.0,true,1.0099999999999998,0.01901282766313439
21700883,2018-02-23 22:30:00,,Positive EV,Totals,101.0,-108.0,true,1.0099999999999998,0.01901282766313439
20700298,2007-12-09 19:00:00,,Positive EV,Totals,-101.0,-110.0,true,0.9900990099009901,0.01819019111213449
20700294,2007-12-09 12:30:00,,Positive EV,Totals,-104.0,-114.0,true,0.9615384615384617,0.021532122481602967
20700282,2007-12-07 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
40800123,2009-04-24 20:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
20700250,2007-12-03 19:00:00,,Positive EV,Totals,-102.0,-116.0,false,-1.0,0.040167289001058704
20700250,2007-12-03 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
41100152,2012-04-30 21:30:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
20700243,2007-12-02 15:30:00,,Positive EV,Totals,-110.0,-122.0,true,0.9090909090909092,0.027312068756809083
20700243,2007-12-02 15:30:00,,Positive EV,Totals,-110.0,-122.0,true,0.9090909090909092,0.027312068756809083
40800133,2009-04-25 18:30:00,,Positive EV,Totals,107.0,-108.0,true,1.0700000000000003,0.04943112102621339
20700242,2007-12-02 12:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700242,2007-12-02 12:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700242,2007-12-02 12:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
40800164,2009-04-25 16:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20700278,2007-12-07 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
41100176,2012-05-11 21:00:00,,Positive EV,Totals,-107.0,-117.0,true,0.9345794392523366,0.01801741506615029
41100176,2012-05-11 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
41100176,2012-05-11 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
41100176,2012-05-11 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
40800152,2009-04-22 22:30:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
41100162,2012-05-01 22:30:00,,Positive EV,Totals,-101.0,-109.0,true,0.9900990099009901,0.013554307683313671
21400930,2015-03-07 21:00:00,,Positive EV,Totals,106.0,-105.0,true,1.06,0.030000000000000027
21601225,2017-04-12 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601224,2017-04-12 20:00:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.01874682257244531
21601224,2017-04-12 20:00:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.01874682257244531
21601226,2017-04-12 20:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21300091,2013-11-09 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601216,2017-04-11 22:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21601212,2017-04-11 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21601211,2017-04-10 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
20700103,2007-11-13 22:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
21400951,2015-03-10 22:30:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
21601205,2017-04-10 19:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21601205,2017-04-10 19:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21601205,2017-04-10 19:30:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.02308547923356208
21601205,2017-04-10 19:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21601205,2017-04-10 19:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21601205,2017-04-10 19:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21400904,2015-03-04 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400904,2015-03-04 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21000850,2011-02-23 19:00:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
21000860,2011-02-24 22:30:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21700988,2018-03-10 19:30:00,,Positive EV,Totals,-107.0,-113.0,true,0.9345794392523366,7.412926703947997E-4
